仓库信息,平均温度,粮情时间
15仓,20.995834350585938,2017-06-18
15仓,21.18889045715332,2017-06-19
15仓,21.52916717529297,2017-06-20
15仓,21.758333206176758,2017-06-21
15仓,22.44999885559082,2017-06-22
15仓,21.7722225189209,2017-06-23
15仓,21.61250114440918,2017-06-24
15仓,21.018054962158203,2017-06-25
15仓,20.59027671813965,2017-06-26
15仓,20.508333206176758,2017-06-27
15仓,22.629165649414062,2017-06-28
15仓,21.67083168029785,2017-06-29
15仓,21.365278244018555,2017-06-30
15仓,21.040279388427734,2017-07-01
15仓,20.78333282470703,2017-07-02
15仓,20.331945419311523,2017-07-03
15仓,20.433332443237305,2017-07-04
15仓,20.89583396911621,2017-07-05
15仓,22.0625,2017-07-06
15仓,21.956945419311523,2017-07-07
15仓,22.193056106567383,2017-07-08
15仓,22.327775955200195,2017-07-09
15仓,22.85972023010254,2017-07-10
15仓,24.177778244018555,2017-07-11
15仓,25.100000381469727,2017-07-12
15仓,18.10164451599121,2017-07-13
15仓,17.532175064086914,2017-07-14
15仓,23.19903564453125,2017-07-15
15仓,23.524551391601562,2017-07-16
15仓,23.92783546447754,2017-07-17
15仓,23.432044982910156,2017-07-18
15仓,23.48546600341797,2017-07-19
15仓,23.437118530273438,2017-07-20
15仓,23.939132690429688,2017-07-21
15仓,25.090253829956055,2017-07-22
15仓,25.092893600463867,2017-07-23
15仓,25.751474380493164,2017-07-24
15仓,26.660001754760742,2017-07-25
15仓,26.83510398864746,2017-07-26
15仓,26.335180282592773,2017-07-27
15仓,25.520172119140625,2017-08-01
15仓,25.702184677124023,2017-08-02
15仓,24.652013778686523,2017-08-03
15仓,25.56415367126465,2017-08-04
15仓,23.721817016601562,2017-08-09
15仓,24.496408462524414,2017-08-10
15仓,24.22515296936035,2017-08-11
15仓,22.38997459411621,2017-08-14
15仓,21.638891220092773,2017-08-15
15仓,21.511804580688477,2017-08-16
15仓,21.42755699157715,2017-08-17
15仓,25.60460662841797,2017-08-18
15仓,24.79329490661621,2017-08-20
15仓,24.698272705078125,2017-08-21
15仓,24.3172607421875,2017-08-22
15仓,24.756383895874023,2017-08-23
15仓,25.4594669342041,2017-08-24
15仓,24.97125816345215,2017-08-25
15仓,24.339431762695312,2017-08-26
15仓,24.996864318847656,2017-08-27
15仓,25.09259796142578,2017-08-28
15仓,25.37664222717285,2017-08-29
15仓,24.12364387512207,2017-08-30
15仓,23.187143325805664,2017-08-31
15仓,22.305299758911133,2017-09-01
15仓,22.517614364624023,2017-09-05
15仓,22.886762619018555,2017-09-08
15仓,23.65911293029785,2017-09-09
15仓,23.858749389648438,2017-09-10
15仓,21.809755325317383,2017-09-11
16仓,8.0992431640625,2015-01-18
16仓,8.068880081176758,2015-01-19
16仓,8.063109397888184,2015-01-20
16仓,8.095833778381348,2015-01-21
16仓,8.833333015441895,2015-01-22
16仓,14.48611068725586,2015-01-23
16仓,6.955555438995361,2015-03-01
16仓,6.816667079925537,2015-03-02
16仓,6.94444465637207,2015-03-03
16仓,7.075000286102295,2015-03-04
16仓,6.886111736297607,2015-03-05
16仓,6.659721851348877,2015-03-06
16仓,6.651388645172119,2015-03-07
16仓,6.859722137451172,2015-03-08
16仓,7.005555629730225,2015-03-09
16仓,6.902777194976807,2015-03-10
16仓,6.6541666984558105,2015-03-11
16仓,6.75694465637207,2015-03-12
16仓,7.261110782623291,2015-03-13
16仓,8.005555152893066,2015-03-14
16仓,8.641667366027832,2015-03-16
16仓,9.091666221618652,2015-03-17
16仓,9.46250057220459,2015-03-18
16仓,9.512499809265137,2015-03-19
16仓,9.616666793823242,2015-03-20
16仓,9.951388359069824,2015-03-21
16仓,10.449999809265137,2015-03-22
16仓,10.820832252502441,2015-03-23
16仓,10.966667175292969,2015-03-24
16仓,11.020833015441895,2015-03-25
16仓,11.066665649414062,2015-03-26
16仓,11.140278816223145,2015-03-27
16仓,11.875,2015-03-29
16仓,12.416666984558105,2015-03-30
16仓,13.090277671813965,2015-03-31
16仓,14.186111450195312,2015-04-01
16仓,14.39861011505127,2015-04-02
16仓,13.929165840148926,2015-04-03
16仓,13.533332824707031,2015-04-04
16仓,12.8069429397583,2015-04-06
16仓,12.340278625488281,2015-04-07
16仓,11.77500057220459,2015-04-08
16仓,11.344444274902344,2015-04-09
16仓,11.358333587646484,2015-04-10
16仓,11.740277290344238,2015-04-11
16仓,12.083333015441895,2015-04-12
16仓,12.377778053283691,2015-04-13
16仓,11.899998664855957,2015-04-14
16仓,11.85555648803711,2015-04-15
16仓,12.36388874053955,2015-04-16
16仓,12.980555534362793,2015-04-17
16仓,13.41249942779541,2015-04-18
16仓,14.208333015441895,2015-04-20
16仓,14.28194522857666,2015-04-21
16仓,14.398612022399902,2015-04-22
16仓,14.834723472595215,2015-04-23
16仓,15.588889122009277,2015-04-24
16仓,16.429166793823242,2015-04-25
16仓,17.03311538696289,2015-04-26
16仓,17.566457748413086,2015-04-27
16仓,18.02083396911621,2015-04-28
16仓,18.638887405395508,2015-04-29
16仓,18.690279006958008,2015-04-30
16仓,18.74103546142578,2015-05-01
16仓,18.88926124572754,2015-05-04
16仓,18.975000381469727,2015-05-05
16仓,18.758970260620117,2015-05-06
16仓,18.783164978027344,2015-05-07
16仓,19.330167770385742,2015-05-08
16仓,19.71527671813965,2015-05-09
16仓,19.471481323242188,2015-05-10
16仓,19.34896469116211,2015-05-11
16仓,19.18055534362793,2015-05-12
16仓,14.711573600769043,2015-05-13
16仓,14.94861125946045,2015-05-14
16仓,16.613195419311523,2015-05-15
16仓,15.584723472595215,2015-05-16
16仓,15.660649299621582,2015-05-17
16仓,15.718518257141113,2015-05-18
16仓,17.005556106567383,2015-05-19
16仓,17.30000114440918,2015-05-20
16仓,16.226852416992188,2015-05-21
16仓,17.500694274902344,2015-05-22
16仓,17.53611183166504,2015-05-23
16仓,17.62360954284668,2015-05-24
16仓,17.7902774810791,2015-05-25
16仓,18.040971755981445,2015-05-26
16仓,18.131942749023438,2015-05-27
16仓,16.443519592285156,2015-05-29
16仓,16.337499618530273,2015-05-30
16仓,16.301389694213867,2015-05-31
16仓,17.747333526611328,2015-06-01
16仓,17.978471755981445,2015-06-04
16仓,17.97361183166504,2015-06-05
16仓,18.15069580078125,2015-06-06
16仓,17.62360954284668,2015-06-08
16仓,17.81990623474121,2015-06-09
16仓,20.287126541137695,2015-06-15
16仓,20.771528244018555,2015-06-16
16仓,20.454858779907227,2015-06-17
16仓,19.654617309570312,2015-06-18
16仓,23.624303817749023,2015-06-19
16仓,18.494443893432617,2015-07-03
16仓,24.70416831970215,2015-07-04
16仓,24.930557250976562,2015-07-05
16仓,25.158334732055664,2015-07-06
16仓,24.391685485839844,2015-07-07
16仓,24.59861183166504,2015-07-08
16仓,24.806943893432617,2015-07-09
16仓,24.859724044799805,2015-07-10
16仓,25.061111450195312,2015-07-11
16仓,25.230554580688477,2015-07-12
16仓,25.461111068725586,2015-07-13
16仓,26.004165649414062,2015-07-14
16仓,26.7277774810791,2015-07-15
16仓,26.84722328186035,2015-07-16
16仓,26.633333206176758,2015-07-17
16仓,26.06805419921875,2015-07-18
16仓,25.768056869506836,2015-07-19
16仓,25.052370071411133,2015-07-20
16仓,25.08055305480957,2015-07-21
16仓,25.237083435058594,2015-07-22
16仓,25.562551498413086,2015-07-23
16仓,25.532129287719727,2015-07-24
16仓,25.739587783813477,2015-07-25
16仓,25.9156551361084,2015-07-26
16仓,26.166549682617188,2015-07-27
16仓,26.615644454956055,2015-07-28
16仓,27.453475952148438,2015-07-29
16仓,21.88896942138672,2015-08-03
16仓,29.104223251342773,2015-08-04
16仓,29.60358238220215,2015-08-05
16仓,29.755538940429688,2015-08-06
16仓,29.723411560058594,2015-08-07
16仓,29.52616310119629,2015-08-08
16仓,29.2351131439209,2015-08-09
16仓,28.946640014648438,2015-08-10
16仓,28.122812271118164,2015-08-11
16仓,27.632217407226562,2015-08-12
16仓,27.709190368652344,2015-08-13
16仓,27.920351028442383,2015-08-14
16仓,28.110559463500977,2015-08-15
16仓,28.152761459350586,2015-08-16
16仓,28.235692977905273,2015-08-17
16仓,28.349227905273438,2015-08-18
16仓,28.271692276000977,2015-08-19
16仓,27.98041534423828,2015-08-20
16仓,27.413240432739258,2015-08-21
16仓,27.41490364074707,2015-08-22
16仓,27.45576286315918,2015-08-23
16仓,27.474349975585938,2015-08-24
16仓,27.40645408630371,2015-08-25
16仓,27.314910888671875,2015-08-26
16仓,27.449235916137695,2015-08-27
16仓,27.506982803344727,2015-08-28
16仓,27.620126724243164,2015-08-29
16仓,27.697412490844727,2015-08-30
16仓,27.76630973815918,2015-08-31
16仓,27.8279972076416,2015-09-01
16仓,27.709814071655273,2015-09-02
16仓,27.52625846862793,2015-09-03
16仓,27.46120262145996,2015-09-04
16仓,27.29692268371582,2015-09-05
16仓,27.10186195373535,2015-09-06
16仓,26.944665908813477,2015-09-07
16仓,26.914369583129883,2015-09-08
16仓,26.910118103027344,2015-09-09
16仓,26.944204330444336,2015-09-10
16仓,26.96135139465332,2015-09-11
16仓,26.558740615844727,2015-09-12
16仓,26.29945182800293,2015-09-13
16仓,25.889556884765625,2015-09-14
16仓,25.788007736206055,2015-09-15
16仓,25.786834716796875,2015-09-16
16仓,25.845666885375977,2015-09-17
16仓,25.706453323364258,2015-09-18
16仓,25.731786727905273,2015-09-19
16仓,25.876304626464844,2015-09-21
16仓,25.93782615661621,2015-09-22
16仓,25.86151885986328,2015-09-23
16仓,25.78788948059082,2015-09-24
16仓,25.65171241760254,2015-09-25
16仓,25.70340919494629,2015-09-26
16仓,25.671287536621094,2015-09-27
16仓,25.57851219177246,2015-09-28
16仓,25.458847045898438,2015-09-29
16仓,25.23860740661621,2015-09-30
16仓,24.96407127380371,2015-10-01
16仓,24.37427520751953,2015-10-02
16仓,24.1092586517334,2015-10-03
16仓,23.91290283203125,2015-10-04
16仓,23.970075607299805,2015-10-05
16仓,23.903493881225586,2015-10-07
16仓,23.44187355041504,2015-10-08
16仓,23.044527053833008,2015-10-09
16仓,22.697298049926758,2015-10-10
16仓,22.259321212768555,2015-10-11
16仓,21.886926651000977,2015-10-12
16仓,21.684682846069336,2015-10-13
16仓,21.5832462310791,2015-10-14
16仓,21.674148559570312,2015-10-15
16仓,21.95478057861328,2015-10-17
16仓,22.064430236816406,2015-10-18
16仓,22.092491149902344,2015-10-19
16仓,22.07877540588379,2015-10-20
16仓,22.073312759399414,2015-10-21
16仓,22.090227127075195,2015-10-22
16仓,22.09174919128418,2015-10-23
16仓,22.07124900817871,2015-10-25
16仓,21.990478515625,2015-10-26
16仓,21.554067611694336,2015-10-27
16仓,20.958450317382812,2015-10-28
16仓,20.58453941345215,2015-10-29
16仓,20.32499885559082,2015-10-30
16仓,19.85071563720703,2015-10-31
16仓,19.457185745239258,2015-11-01
16仓,19.068517684936523,2015-11-02
16仓,18.81254005432129,2015-11-03
16仓,18.647838592529297,2015-11-04
16仓,18.60861587524414,2015-11-05
16仓,18.86236572265625,2015-11-06
16仓,19.237625122070312,2015-11-07
16仓,17.944360733032227,2015-11-09
16仓,17.351654052734375,2015-11-10
16仓,16.968624114990234,2015-11-11
16仓,16.83854103088379,2015-11-12
16仓,16.702735900878906,2015-11-13
16仓,16.435033798217773,2015-11-14
16仓,16.26609992980957,2015-11-15
16仓,16.223424911499023,2015-11-16
16仓,16.265064239501953,2015-11-17
16仓,16.22561264038086,2015-11-18
16仓,15.969318389892578,2015-11-19
16仓,15.73202896118164,2015-11-20
16仓,15.586560249328613,2015-11-21
16仓,15.62474536895752,2015-11-22
16仓,15.720325469970703,2015-11-23
16仓,15.341076850891113,2015-11-24
16仓,14.202954292297363,2015-11-25
16仓,12.60826587677002,2015-11-26
16仓,11.200141906738281,2015-11-27
16仓,10.378634452819824,2015-11-28
16仓,10.3893461227417,2015-11-29
16仓,10.706944465637207,2015-11-30
16仓,11.12369441986084,2015-12-01
16仓,11.596389770507812,2015-12-02
16仓,11.700873374938965,2015-12-03
16仓,11.381083488464355,2015-12-04
16仓,10.852333068847656,2015-12-06
16仓,10.847687721252441,2015-12-07
16仓,10.758231163024902,2015-12-08
16仓,10.737156867980957,2015-12-09
16仓,10.937751770019531,2015-12-10
16仓,11.177468299865723,2015-12-11
16仓,11.135551452636719,2015-12-12
16仓,16.03549575805664,2015-12-13
16仓,13.77434253692627,2015-12-14
16仓,12.729065895080566,2015-12-15
16仓,11.72909164428711,2015-12-16
16仓,10.81145191192627,2015-12-17
16仓,9.999598503112793,2015-12-18
16仓,9.525217056274414,2015-12-19
16仓,7.691143035888672,2015-12-20
16仓,7.287832736968994,2015-12-21
16仓,7.187142848968506,2015-12-22
16仓,7.203647136688232,2015-12-23
16仓,7.259857177734375,2015-12-24
16仓,7.301098346710205,2015-12-25
16仓,7.1746063232421875,2015-12-26
16仓,7.273128509521484,2015-12-27
16仓,7.130746841430664,2015-12-28
16仓,6.822757720947266,2015-12-29
16仓,6.559988021850586,2015-12-30
16仓,6.45868444442749,2015-12-31
16仓,6.3397369384765625,2016-01-01
16仓,6.33831262588501,2016-01-02
16仓,6.634387493133545,2016-01-03
16仓,7.076120853424072,2016-01-04
16仓,7.3546905517578125,2016-01-05
16仓,7.430173397064209,2016-01-06
16仓,7.428791522979736,2016-01-07
16仓,7.22415018081665,2016-01-08
16仓,57.38373947143555,2016-01-09
16仓,6.601480484008789,2016-01-10
16仓,6.556612014770508,2016-01-11
16仓,6.386444091796875,2016-01-12
16仓,5.82287073135376,2016-01-13
16仓,5.373427867889404,2016-01-14
16仓,7.403697967529297,2016-01-15
16仓,5.039645671844482,2016-01-16
16仓,5.092406749725342,2016-01-17
16仓,5.325390815734863,2016-01-18
16仓,5.079782009124756,2016-01-19
16仓,4.67104959487915,2016-01-20
16仓,4.408716201782227,2016-01-21
16仓,4.22435998916626,2016-01-22
16仓,3.847496747970581,2016-01-23
16仓,2.884780168533325,2016-01-24
16仓,4.172356128692627,2016-01-25
16仓,1.497657299041748,2016-01-26
16仓,1.8638888597488403,2016-01-27
16仓,2.258333206176758,2016-01-28
16仓,2.7861108779907227,2016-01-29
16仓,3.148611068725586,2016-01-30
16仓,3.054166793823242,2016-02-01
16仓,2.793055534362793,2016-02-02
16仓,4.2683329582214355,2016-02-03
16仓,4.278518199920654,2016-02-04
16仓,4.330740928649902,2016-02-05
16仓,4.688425540924072,2016-02-06
16仓,4.726389408111572,2016-02-07
16仓,4.79120397567749,2016-02-08
16仓,6.5291666984558105,2016-02-13
16仓,6.595370769500732,2016-02-14
16仓,6.357870101928711,2016-02-15
16仓,6.135185241699219,2016-02-16
16仓,6.037963390350342,2016-02-17
16仓,6.051851749420166,2016-02-18
16仓,6.232408046722412,2016-02-19
16仓,6.425926208496094,2016-02-20
16仓,5.442592620849609,2016-02-21
16仓,7.874998569488525,2016-02-22
16仓,7.517130374908447,2016-02-23
16仓,7.8462958335876465,2016-02-24
16仓,6.371758937835693,2016-02-25
16仓,8.81342601776123,2016-02-26
16仓,9.370369911193848,2016-02-27
16仓,10.199074745178223,2016-02-28
16仓,10.161575317382812,2016-02-29
16仓,9.677777290344238,2016-03-01
16仓,8.84999942779541,2016-03-02
16仓,11.180091857910156,2016-03-03
16仓,12.346758842468262,2016-03-04
16仓,14.353240966796875,2016-03-05
16仓,11.169906616210938,2016-03-06
16仓,12.837037086486816,2016-03-07
16仓,13.292129516601562,2016-03-08
16仓,11.9296293258667,2016-03-09
16仓,9.784722328186035,2016-03-10
16仓,8.031481742858887,2016-03-11
16仓,7.83379602432251,2016-03-12
16仓,8.718518257141113,2016-03-13
16仓,9.147223472595215,2016-03-14
16仓,10.1171293258667,2016-03-15
16仓,10.129166603088379,2016-03-16
16仓,9.411574363708496,2016-03-17
16仓,11.036574363708496,2016-03-18
16仓,9.009895324707031,2016-03-26
16仓,9.316145896911621,2016-03-27
16仓,9.617881774902344,2016-03-28
16仓,11.055763244628906,2016-03-29
16仓,11.75361156463623,2016-03-30
16仓,13.152709007263184,2016-04-01
16仓,13.838055610656738,2016-04-02
16仓,14.330243110656738,2016-04-03
16仓,14.0977783203125,2016-04-04
16仓,13.965104103088379,2016-04-05
16仓,13.949131965637207,2016-04-06
16仓,13.55941104888916,2016-04-07
16仓,13.554062843322754,2016-04-08
16仓,14.082428932189941,2016-04-09
16仓,15.537217140197754,2016-04-11
16仓,15.82327651977539,2016-04-12
16仓,15.938981056213379,2016-04-13
16仓,15.760151863098145,2016-04-14
16仓,15.943936347961426,2016-04-15
16仓,16.292951583862305,2016-04-16
16仓,14.423202514648438,2016-04-17
16仓,14.12450885772705,2016-04-18
16仓,14.024673461914062,2016-04-19
16仓,14.138684272766113,2016-04-20
16仓,14.172221183776855,2016-04-21
16仓,14.30057144165039,2016-04-22
16仓,14.666749000549316,2016-04-23
16仓,14.755023956298828,2016-04-24
16仓,14.781005859375,2016-04-25
16仓,14.793871879577637,2016-04-26
16仓,17.33908462524414,2016-04-27
16仓,16.8189754486084,2016-04-28
16仓,17.460172653198242,2016-04-30
16仓,18.85101890563965,2016-05-02
16仓,19.20609474182129,2016-05-03
16仓,19.037384033203125,2016-05-04
16仓,19.344894409179688,2016-05-05
16仓,20.00444984436035,2016-05-06
16仓,20.066505432128906,2016-05-07
16仓,20.252647399902344,2016-05-08
16仓,19.87221336364746,2016-05-09
16仓,19.57972526550293,2016-05-10
16仓,19.4105167388916,2016-05-11
16仓,19.630456924438477,2016-05-12
16仓,20.03776741027832,2016-05-13
16仓,20.07101821899414,2016-05-14
16仓,19.60262680053711,2016-05-16
16仓,19.427032470703125,2016-05-17
16仓,19.62098503112793,2016-05-18
16仓,19.73689842224121,2016-05-19
16仓,19.925212860107422,2016-05-20
16仓,19.95996856689453,2016-05-21
16仓,19.831045150756836,2016-05-22
16仓,19.54558753967285,2016-05-23
16仓,19.377859115600586,2016-05-24
16仓,19.53455924987793,2016-05-25
16仓,20.074426651000977,2016-05-26
16仓,20.68071937561035,2016-05-27
16仓,20.693056106567383,2016-05-28
16仓,20.394771575927734,2016-05-29
16仓,20.216503143310547,2016-05-30
16仓,20.375242233276367,2016-05-31
16仓,20.747474670410156,2016-06-01
16仓,20.015649795532227,2016-06-07
16仓,20.14393424987793,2016-06-08
16仓,20.398347854614258,2016-06-09
16仓,19.728849411010742,2016-06-10
16仓,19.56722068786621,2016-06-11
16仓,19.700010299682617,2016-06-12
16仓,19.94929313659668,2016-06-13
16仓,20.360429763793945,2016-06-14
16仓,20.484041213989258,2016-06-15
16仓,20.473966598510742,2016-06-16
16仓,20.521541595458984,2016-06-17
16仓,20.95086097717285,2016-06-18
16仓,21.184022903442383,2016-06-19
16仓,21.579246520996094,2016-06-20
16仓,20.880590438842773,2016-07-06
16仓,20.699678421020508,2016-07-07
16仓,20.807159423828125,2016-07-08
16仓,20.92286491394043,2016-07-09
16仓,21.301137924194336,2016-07-10
16仓,21.40654945373535,2016-07-11
16仓,21.41908836364746,2016-07-12
16仓,21.701637268066406,2016-07-13
16仓,22.126710891723633,2016-07-14
16仓,22.196367263793945,2016-07-15
16仓,21.9200496673584,2016-07-16
16仓,21.981124877929688,2016-07-17
16仓,22.20580291748047,2016-07-18
16仓,22.64910888671875,2016-07-19
16仓,22.824216842651367,2016-07-20
16仓,23.118873596191406,2016-07-21
16仓,23.165597915649414,2016-07-22
16仓,23.443517684936523,2016-07-23
16仓,23.88155174255371,2016-07-24
16仓,24.688425064086914,2016-07-25
16仓,24.35833168029785,2016-07-26
16仓,24.24052619934082,2016-07-27
16仓,23.66481590270996,2016-07-28
16仓,23.946226119995117,2016-07-29
16仓,24.004770278930664,2016-07-30
16仓,23.989389419555664,2016-07-31
16仓,23.87884521484375,2016-08-01
16仓,23.814279556274414,2016-08-02
16仓,23.66267967224121,2016-08-03
16仓,22.93589973449707,2016-08-04
16仓,22.57086944580078,2016-08-05
16仓,22.424394607543945,2016-08-06
16仓,22.1113224029541,2016-08-07
16仓,22.067808151245117,2016-08-08
16仓,22.372793197631836,2016-08-09
16仓,23.281707763671875,2016-08-10
16仓,23.870859146118164,2016-08-11
16仓,24.39725685119629,2016-08-12
16仓,24.859521865844727,2016-08-13
16仓,24.88213348388672,2016-08-14
16仓,25.448509216308594,2016-08-15
16仓,24.601442337036133,2016-08-16
16仓,23.591140747070312,2016-08-17
16仓,23.244028091430664,2016-08-18
16仓,23.287071228027344,2016-08-19
16仓,23.233095169067383,2016-08-20
16仓,23.01468849182129,2016-08-21
16仓,22.675085067749023,2016-08-22
16仓,22.84222984313965,2016-08-23
16仓,22.77522850036621,2016-08-24
16仓,22.990079879760742,2016-08-25
16仓,22.893537521362305,2016-08-26
16仓,22.178422927856445,2016-08-27
16仓,21.72882080078125,2016-08-28
16仓,21.251052856445312,2016-08-29
16仓,23.50123405456543,2016-09-01
16仓,24.286954879760742,2016-09-02
16仓,24.909738540649414,2016-09-03
16仓,25.55568504333496,2016-09-04
16仓,25.862281799316406,2016-09-05
16仓,26.047460556030273,2016-09-06
16仓,26.662046432495117,2016-09-07
16仓,26.711111068725586,2016-09-08
16仓,27.004892349243164,2016-09-09
16仓,27.34650421142578,2016-09-10
16仓,27.59914207458496,2016-09-11
16仓,27.49134063720703,2016-09-12
16仓,27.423444747924805,2016-09-14
16仓,27.4377384185791,2016-09-15
16仓,26.667428970336914,2016-09-17
16仓,26.330291748046875,2016-09-18
16仓,24.16963005065918,2016-09-19
16仓,23.16569709777832,2016-09-20
16仓,21.951391220092773,2016-09-21
16仓,23.829294204711914,2016-10-08
16仓,18.786348342895508,2016-10-10
16仓,18.407514572143555,2016-10-11
16仓,18.462276458740234,2016-10-12
16仓,16.6566219329834,2016-10-13
16仓,17.374876022338867,2016-10-14
16仓,18.419050216674805,2016-10-16
16仓,18.519168853759766,2016-10-17
16仓,18.68792152404785,2016-10-18
16仓,18.84922981262207,2016-10-19
16仓,19.003870010375977,2016-10-20
16仓,19.019933700561523,2016-10-21
16仓,19.04672622680664,2016-10-22
16仓,19.053869247436523,2016-10-23
16仓,15.501326560974121,2016-11-03
16仓,15.514954566955566,2016-11-04
16仓,15.744731903076172,2016-11-05
16仓,16.069059371948242,2016-11-06
16仓,16.43702507019043,2016-11-07
16仓,16.958581924438477,2016-11-08
16仓,15.826316833496094,2016-11-09
16仓,15.29629898071289,2016-11-10
16仓,14.971508979797363,2016-11-11
16仓,15.429757118225098,2016-11-14
16仓,15.709087371826172,2016-11-16
16仓,15.726799964904785,2016-11-17
16仓,15.787354469299316,2016-11-18
16仓,16.173965454101562,2016-11-20
16仓,18.51728057861328,2017-01-03
16仓,18.792184829711914,2017-01-04
16仓,20.36073875427246,2017-01-05
16仓,15.587498664855957,2017-01-06
16仓,13.409573554992676,2017-01-07
16仓,11.98473072052002,2017-01-09
16仓,10.235791206359863,2017-01-10
16仓,9.120288848876953,2017-01-11
16仓,8.160412788391113,2017-01-12
16仓,8.087183952331543,2017-01-13
16仓,7.056415557861328,2017-01-16
16仓,6.723358631134033,2017-01-17
16仓,6.555358409881592,2017-01-18
16仓,6.478404998779297,2017-01-19
16仓,6.383342266082764,2017-01-20
16仓,5.627732753753662,2017-01-22
16仓,5.349246978759766,2017-01-23
16仓,5.098342418670654,2017-01-24
16仓,4.960358142852783,2017-01-25
16仓,5.057616233825684,2017-01-26
16仓,5.394918918609619,2017-01-27
16仓,5.727670192718506,2017-01-28
16仓,5.86581563949585,2017-01-30
16仓,5.492974758148193,2017-01-31
16仓,5.14821720123291,2017-02-01
16仓,4.859507083892822,2017-02-03
16仓,4.90557336807251,2017-02-04
16仓,5.3954925537109375,2017-02-06
16仓,5.525125503540039,2017-02-07
16仓,5.414981842041016,2017-02-08
16仓,5.1047492027282715,2017-02-09
16仓,4.795904636383057,2017-02-10
16仓,4.729608535766602,2017-02-11
16仓,4.722376346588135,2017-02-12
16仓,4.968010425567627,2017-02-13
16仓,5.362257480621338,2017-02-14
16仓,5.792487621307373,2017-02-15
16仓,6.312427997589111,2017-02-16
16仓,6.890967845916748,2017-02-17
16仓,7.700504302978516,2017-02-20
16仓,7.728763580322266,2017-02-21
16仓,7.438601970672607,2017-02-22
16仓,6.949676990509033,2017-02-23
16仓,6.697007656097412,2017-02-25
16仓,6.915268421173096,2017-02-26
16仓,7.235968112945557,2017-02-27
16仓,7.574848175048828,2017-02-28
16仓,7.979677677154541,2017-03-01
16仓,8.262871742248535,2017-03-02
16仓,8.208739280700684,2017-03-03
16仓,8.806628227233887,2017-03-06
16仓,8.789007186889648,2017-03-07
16仓,8.848243713378906,2017-03-08
16仓,8.85366439819336,2017-03-09
16仓,9.03499984741211,2017-03-10
16仓,10.084041595458984,2017-03-14
16仓,9.946558952331543,2017-03-15
16仓,10.0237455368042,2017-03-16
16仓,10.225528717041016,2017-03-17
16仓,10.574095726013184,2017-03-20
16仓,10.431119918823242,2017-03-21
16仓,10.28221321105957,2017-03-22
16仓,9.881200790405273,2017-03-24
16仓,10.039417266845703,2017-03-27
16仓,10.416102409362793,2017-03-28
16仓,10.891495704650879,2017-03-29
16仓,11.110501289367676,2017-03-30
16仓,11.116299629211426,2017-03-31
16仓,11.133646965026855,2017-04-01
16仓,12.500511169433594,2017-04-04
16仓,12.954924583435059,2017-04-05
16仓,13.308207511901855,2017-04-06
16仓,13.575568199157715,2017-04-07
16仓,68.22566223144531,2017-04-09
16仓,13.740574836730957,2017-04-10
16仓,68.06351470947266,2017-04-12
16仓,13.406700134277344,2017-04-13
16仓,16.41474151611328,2017-04-17
16仓,16.816720962524414,2017-04-18
16仓,17.38133430480957,2017-04-20
16仓,17.50298309326172,2017-04-22
16仓,17.56662940979004,2017-04-24
16仓,17.88947105407715,2017-04-25
16仓,18.119138717651367,2017-04-26
16仓,18.004613876342773,2017-04-27
16仓,18.009963989257812,2017-04-28
16仓,19.045997619628906,2017-05-01
16仓,19.580141067504883,2017-05-02
16仓,20.928789138793945,2017-05-03
16仓,20.897672653198242,2017-05-04
16仓,20.099885940551758,2017-05-10
16仓,19.25411033630371,2017-05-11
16仓,19.508426666259766,2017-05-12
16仓,20.692365646362305,2017-05-15
16仓,20.510116577148438,2017-05-16
16仓,20.44206428527832,2017-05-17
16仓,20.861047744750977,2017-05-18
16仓,20.610994338989258,2017-05-19
16仓,20.33698844909668,2017-05-20
16仓,20.177696228027344,2017-05-22
16仓,20.168678283691406,2017-05-23
16仓,19.853477478027344,2017-05-24
16仓,19.789688110351562,2017-05-25
16仓,19.57243537902832,2017-05-26
16仓,19.867475509643555,2017-05-27
16仓,20.208890914916992,2017-05-28
16仓,20.466190338134766,2017-05-29
16仓,20.63280487060547,2017-05-30
16仓,22.103660583496094,2017-05-31
16仓,21.41005516052246,2017-06-01
16仓,22.660491943359375,2017-06-02
16仓,22.63579559326172,2017-06-03
16仓,23.09031105041504,2017-06-04
16仓,25.804521560668945,2017-06-05
16仓,21.111719131469727,2017-06-06
16仓,20.9759464263916,2017-06-07
16仓,21.991483688354492,2017-06-08
16仓,21.128225326538086,2017-06-11
16仓,21.09166717529297,2017-06-12
16仓,21.000564575195312,2017-06-13
16仓,21.06561851501465,2017-06-14
16仓,21.179973602294922,2017-06-15
16仓,21.370698928833008,2017-06-16
16仓,20.581647872924805,2017-06-17
16仓,20.838258743286133,2017-06-18
16仓,22.117582321166992,2017-06-19
16仓,22.31492805480957,2017-06-20
16仓,22.511459350585938,2017-06-21
16仓,25.025190353393555,2017-06-22
16仓,25.50531005859375,2017-07-02
16仓,25.248342514038086,2017-07-03
16仓,25.485837936401367,2017-07-04
16仓,26.128807067871094,2017-07-05
16仓,27.20262908935547,2017-07-07
16仓,26.78815269470215,2017-07-08
16仓,26.874757766723633,2017-07-09
16仓,26.63857078552246,2017-07-11
16仓,27.19390296936035,2017-07-12
16仓,27.994234085083008,2017-07-13
